day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,trades,ret_5,ret_10,ret_20,ret_100,ret_200,alpha_buy_diff,alpha_sell_diff
-1,301100,AMETHYSTS,9995.0,29.0,,,,,10002.0,9.0,10005.0,29.0,,,9998.5,0.0,[],0.0005000750112516,0.0001500225033755,0.0001500225033755,0.0001500225033755,0.0001500225033755,100617.59356551524,20789.38638141279
-1,301200,AMETHYSTS,9998.0,5.0,9995.0,24.0,,,10005.0,24.0,,,,,10001.5,0.0,[],-4.999250112483127e-05,-0.0001499775033744,-4.999250112483127e-05,-0.0001499775033744,-0.0001499775033744,-35575.44386069086,72514.43182884768
-1,301300,AMETHYSTS,10002.0,1.0,9996.0,2.0,9995.0,29.0,10004.0,2.0,10005.0,29.0,,,10003.0,0.0,[],-0.0001999400179946,-0.0002999100269919,-0.0002999100269919,-0.0003998800359892,-0.0002999100269919,-37340.46631641452,-44536.1409026914
-1,301400,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,10002.0,10.0,10004.0,1.0,10005.0,24.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,0.0,0.0002000200020002,0.0002000200020002,-22406.67978984871,5283.115458385164
-1,301500,AMETHYSTS,9998.0,3.0,9996.0,2.0,9995.0,25.0,10004.0,2.0,10005.0,25.0,,,10001.0,0.0,"[('9998.0', '3'), ('9998.0', '5')]",-9.999000099990002e-05,-0.0003499650034996,-0.0001999800019998,-9.999000099990002e-05,-9.999000099990002e-05,-5444.807873909225,-28834.930724968905
-1,301600,AMETHYSTS,10002.0,1.0,9995.0,28.0,,,10005.0,28.0,,,,,10003.5,0.0,"[('10002.0', '1')]",-0.0003498775428599,-0.0002499125306142,-0.0003498775428599,-0.0003498775428599,-0.0003498775428599,-11263.684724345536,86751.84156501867
-1,301700,AMETHYSTS,9998.0,5.0,9996.0,1.0,9995.0,29.0,10004.0,1.0,10005.0,29.0,,,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,-0.0001999800019998,-9.999000099990002e-05,0.0,9236.989165392679,-56003.295060988814
-1,301800,AMETHYSTS,9998.0,4.0,9996.0,1.0,9995.0,20.0,10004.0,1.0,10005.0,20.0,,,10001.0,0.0,[],-9.999000099990002e-05,0.0001999800019998,-9.999000099990002e-05,-9.999000099990002e-05,0.0002499750024997,1542.993499235607,-33601.977036593285
-1,301900,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,0.0,[],0.0,0.0,-0.0003,0.00015,0.0,-7074.203900458636,-16159.58622195597
-1,302000,AMETHYSTS,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,0.0,"[('9996.0', '1')]",-0.00025,0.0001,-0.00035,0.0,0.0001,-8242.922340275181,-13697.351733173582
-1,302100,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,0.0,[],0.0001,0.0,-0.0001,0.0,-0.0003,-947.3534041651087,-4216.811039904149
-1,302200,AMETHYSTS,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,0.0,[],0.0,0.0001,0.0,0.0001,-0.00015,91384.78795750094,89516.71337605751
-1,302300,AMETHYSTS,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,0.0,[],0.0003,0.0,-0.0003,0.0,0.00015,-37122.327225499444,-38336.771974365496
-1,302400,AMETHYSTS,9996.0,2.0,9995.0,22.0,,,10004.0,2.0,10005.0,22.0,,,10000.0,0.0,[],0.0,-0.0001,0.0001,0.0,0.0,-22273.396335299665,-23002.063184619295
-1,302500,AMETHYSTS,9995.0,30.0,,,,,10000.0,3.0,10005.0,30.0,,,9997.5,0.0,[],0.0003500875218804,0.0001500375093773,-0.0001000250062515,-5.001250312578144e-05,0.0002500625156289,98579.16219882021,-9804.437910771576
-1,302600,AMETHYSTS,9998.0,3.0,9996.0,2.0,9995.0,30.0,10004.0,2.0,10005.0,30.0,,,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,0.0,0.0,9.999000099990002e-05,-48794.902680707884,-9879.462746462945
-1,302700,AMETHYSTS,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,0.0,[],0.0001,-0.0001,0.0,-0.0001,0.0001,74667.45839157527,102127.12235212224
-1,302800,AMETHYSTS,10002.0,6.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10003.0,0.0,"[('10002.0', '6')]",-0.0002999100269919,-0.0002999100269919,-0.0002999100269919,-0.0002999100269919,-0.0002999100269919,-47136.72496505485,-50780.12658872666
-1,302900,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,0.0,[],-0.0001,-0.0003,-0.0003,0.0,0.0,-44290.034979032906,-26466.475953235997
-1,303000,AMETHYSTS,9998.0,10.0,9996.0,2.0,9995.0,26.0,10004.0,2.0,10005.0,26.0,,,10001.0,0.0,[],-0.0001999800019998,-0.0004499550044995,-9.999000099990002e-05,0.0,-9.999000099990002e-05,5421.179012580258,-15879.885571941597
-1,303100,AMETHYSTS,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,0.0,[],0.0,-0.0001,-0.0003,0.00015,0.0002,-32740.892592451844,-13529.531343164957
-1,303200,AMETHYSTS,9998.0,3.0,9996.0,1.0,9995.0,20.0,10004.0,1.0,10005.0,20.0,,,10001.0,0.0,[],-0.0001999800019998,-9.999000099990002e-05,-0.0002499750024997,0.0001999800019998,-0.0001999800019998,-11645.335555471105,-8117.718805898974
-1,303300,AMETHYSTS,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,0.0,[],0.0,-0.0003,0.00015,0.0,0.00015,92959.19866671735,103183.76871646062
-1,303400,AMETHYSTS,9996.0,1.0,9995.0,30.0,,,10002.0,5.0,10004.0,1.0,10005.0,30.0,9999.0,0.0,"[('10002.0', '5')]",-0.0002000200020002,0.0002000200020002,0.0001000100010001,0.0,0.0002500250025002,-52170.0807999696,-30141.73877012363
-1,303500,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10002.0,2.0,10004.0,2.0,10005.0,24.0,9999.0,0.0,"[('10002.0', '2')]",-0.0002500250025002,-0.0002500250025002,0.0001000100010001,-0.0002000200020002,0.0002500250025002,-27303.648479981755,-30087.44326207418
-1,303600,AMETHYSTS,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,0.0,[],-0.0001,0.0001,0.0001,0.0,-0.0003,95561.01091201096,94005.9340427555
-1,303700,AMETHYSTS,9996.0,1.0,9995.0,25.0,,,10002.0,4.0,10004.0,1.0,10005.0,25.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,0.0,0.0002000200020002,0.0002500250025002,-58604.99345279343,-47653.239574346706
-1,303800,AMETHYSTS,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,0.0,[],-0.0003,0.0,0.0,0.0,0.0001,-35162.996071676054,-40593.543744608025
-1,303900,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,9998.0,1.0,10004.0,2.0,10005.0,28.0,9997.0,0.0,[],0.0004001200360108,0.0,0.0003000900270081,0.0003000900270081,0.0003000900270081,-17099.397643005632,-24358.526246764817
-1,304000,AMETHYSTS,9995.0,20.0,,,,,9998.0,1.0,10005.0,20.0,,,9996.5,0.0,"[('9998.0', '1')]",0.0,0.00035012254289,0.00035012254289,0.0002000700245085,0.00035012254289,61703.56141419662,-14615.11574805889
-1,304100,AMETHYSTS,9996.0,2.0,9995.0,30.0,,,10002.0,10.0,10004.0,2.0,10005.0,30.0,9999.0,0.0,[],0.0002000200020002,-0.0002000200020002,0.0001000100010001,0.0001000100010001,0.0002000200020002,-34941.06315148203,27239.73055116467
-1,304200,AMETHYSTS,9996.0,1.0,9995.0,26.0,,,10004.0,1.0,10005.0,26.0,,,10000.0,0.0,[],0.0,-0.00015,0.0,0.0,0.0,-24963.037890889216,-19662.561669301198
-1,304300,AMETHYSTS,9996.0,2.0,9995.0,20.0,,,9998.0,1.0,10002.0,1.0,10004.0,2.0,9997.0,0.0,[],0.0003000900270081,0.0004501350405121,0.0003000900270081,0.0002000600180054,0.0004001200360108,-10979.42273453353,-11799.937001580718
-1,304400,AMETHYSTS,10000.0,3.0,9996.0,2.0,9995.0,23.0,10002.0,9.0,10004.0,2.0,10005.0,23.0,10001.0,0.0,[],-0.0003999600039996,-9.999000099990002e-05,-9.999000099990002e-05,4.999500049995001e-05,0.0,-2584.453640720117,24928.03779905157
-1,304500,AMETHYSTS,9995.0,25.0,,,,,9998.0,1.0,10005.0,25.0,,,9996.5,0.0,[],0.00035012254289,0.00035012254289,0.00035012254289,0.0002500875306357,0.0006502275796528,86399.32781556793,-17051.17732056906
-1,304600,AMETHYSTS,9998.0,8.0,9996.0,2.0,9995.0,27.0,10004.0,2.0,10005.0,27.0,,,10001.0,0.0,"[('9998.0', '1')]",-0.0003999600039996,0.0,-9.999000099990002e-05,-9.999000099990002e-05,-0.0004499550044995,-16116.803310659256,-6226.706392341435
-1,304700,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,0.0,[],-0.00015,-0.0001,-0.00015,0.0001,0.0,-33666.88198639556,-3736.023835404861
-1,304800,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.00015,0.0,0.0,0.00035,0.0,63757.07080816268,81801.1856987571
-1,304900,AMETHYSTS,9996.0,1.0,9995.0,25.0,,,9998.0,1.0,10004.0,1.0,10005.0,25.0,9997.0,0.0,[],0.0003000900270081,0.0003000900270081,0.0005001500450135,0.0004501350405121,0.0003000900270081,-49701.3575151024,-38966.088580745745
-1,305000,AMETHYSTS,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,0.0,[],0.0,0.0,0.0,-0.0003,-0.00035,-29820.814509061438,-23377.253148447446
-1,305100,AMETHYSTS,9996.0,2.0,9995.0,25.0,,,9998.0,1.0,10004.0,2.0,10005.0,25.0,9997.0,0.0,[],0.0004001200360108,0.0003000900270081,0.0003000900270081,0.0004501350405121,0.000150045013504,-13894.088705436863,-14028.751889068466
-1,305200,AMETHYSTS,9995.0,26.0,,,,,10002.0,2.0,10005.0,26.0,,,9998.5,0.0,[],5.000750112516878e-05,0.0001500225033755,0.0001500225033755,5.000750112516878e-05,5.000750112516878e-05,87614.7467767379,-4414.85113344108
-1,305300,AMETHYSTS,9998.0,8.0,9995.0,28.0,,,10005.0,28.0,,,,,10001.5,0.0,[],-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-0.0002499625056241,-19385.55193395727,101405.48931993535
-1,305400,AMETHYSTS,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,0.0,[],0.0,0.0,0.0,0.0,0.0,-35628.13116037437,-43209.5064080388
-1,305500,AMETHYSTS,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,0.0,[],0.0,0.0,0.00015,0.0,0.0,74574.32130377539,70123.09615517673
-1,305600,AMETHYSTS,9998.0,3.0,9996.0,1.0,9995.0,20.0,10004.0,1.0,10005.0,20.0,,,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,-0.0001999800019998,-0.0003999600039996,0.0001999800019998,-47205.80721773478,-57976.54230689398
-1,305700,AMETHYSTS,9996.0,2.0,9995.0,20.0,,,10002.0,5.0,10004.0,2.0,10005.0,20.0,9999.0,0.0,"[('10002.0', '1')]",0.0001000100010001,-5.000500050005001e-05,-5.000500050005001e-05,0.0001000100010001,-0.0002500250025002,-32324.284330640865,-18783.52538413638
-1,305800,AMETHYSTS,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,0.0,"[('9995.0', '2')]",0.0,0.0,0.0001,0.0,0.0,56566.62940161548,52767.884769518176
-1,305900,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.0,0.0002,0.0001,-0.00035,0.0,41935.977640969286,39664.73086171091
-1,306000,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.0,0.0,0.0,-0.0003,0.0,25161.58658458157,23798.838517026543
-1,306100,AMETHYSTS,9996.0,1.0,9995.0,26.0,,,10004.0,1.0,10005.0,26.0,,,10000.0,0.0,[],0.0,0.0,0.0001,0.0,0.00015,-72858.64804925106,-73765.09688978408
-1,306200,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,0.0,[],-0.00015,0.0,0.0,0.0,0.0003,-39716.788829550635,-40257.458133870445
-1,306300,AMETHYSTS,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,0.0,[],0.0,0.0,0.0,0.0003,0.0,80117.12670226963,79898.32511967774
-1,306400,AMETHYSTS,9996.0,1.0,9995.0,26.0,,,10004.0,1.0,10005.0,26.0,,,10000.0,0.0,"[('10004.0', '1'), ('10004.0', '1')]",0.0002,0.0,0.0,-0.0003,0.00015,-59875.32397863823,-60115.40492819336
-1,306500,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,0.0,[],0.0,0.00015,0.0,0.0001,-0.0001,-35925.194387182935,-36069.242956916016
-1,306600,AMETHYSTS,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,0.0,[],0.0,-0.0001,-0.0001,0.0,0.0,78394.48336769025,78408.8542258504
-1,306700,AMETHYSTS,9995.0,26.0,,,,,10002.0,2.0,10005.0,26.0,,,9998.5,0.0,[],0.0001500225033755,0.0,0.0003500525078761,0.0001500225033755,5.000750112516878e-05,47036.69002061415,-49005.08746448977
-1,306800,AMETHYSTS,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,0.0,[],0.0,0.0001,0.00015,0.0,0.00015,28222.01401236849,66647.34752130615
-1,306900,AMETHYSTS,10000.0,2.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10002.0,0.0,[],-0.0001999600079984,-9.998000399920016e-05,-9.998000399920016e-05,-0.0001999600079984,-4.999000199960008e-05,-79014.7915925789,-60061.99148721632
-1,307000,AMETHYSTS,9996.0,1.0,9995.0,20.0,,,10004.0,1.0,10005.0,20.0,,,10000.0,0.0,"[('10004.0', '1')]",0.00015,0.0,-0.0003,0.0,-0.00025,-51410.47495554734,-36037.19489232979
-1,307100,AMETHYSTS,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,0.0,[],-0.0001,0.0001,0.0,0.0,-0.0001,-30846.284973328402,-21622.316935397874
-1,307200,AMETHYSTS,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,0.0,[],-0.00015,0.0,0.0001,0.0,-0.0001,-18507.77098399704,-12973.390161238724
-1,307300,AMETHYSTS,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,0.0,[],0.0001,0.0,0.00015,0.00015,0.0001,-7106.262590398224,-3782.4340967432336
-1,307400,AMETHYSTS,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,0.0,[],0.0001,0.0,-0.00035,0.0,0.0003,-4263.757554238934,-2269.46045804594
-1,307500,AMETHYSTS,9998.0,2.0,9995.0,29.0,,,10005.0,29.0,,,,,10001.5,0.0,[],-0.0001499775033744,-0.0001499775033744,-0.0004499325101234,0.0,-0.0001499775033744,-2556.6545325433603,106693.12372517244
-1,307600,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10002.0,6.0,10004.0,2.0,10005.0,24.0,9999.0,0.0,"[('10002.0', '3')]",0.0002000200020002,0.0,-0.0002000200020002,0.0001000100010001,0.0004500450045004,-1535.592719526016,-28037.325764896552
-1,307700,AMETHYSTS,9995.0,30.0,,,,,10002.0,8.0,10005.0,30.0,,,9998.5,0.0,"[('10002.0', '4')]",0.0001500225033755,0.0003500525078761,0.0001500225033755,0.0004500675101265,0.0001500225033755,111021.84436828441,-8820.795458937931
-1,307800,AMETHYSTS,9998.0,9.0,9996.0,1.0,9995.0,28.0,10004.0,1.0,10005.0,28.0,,,10001.0,0.0,[],-9.999000099990002e-05,4.999500049995001e-05,-9.999000099990002e-05,0.0,0.0001999800019998,-17334.093379029364,-33297.277275362765
-1,307900,AMETHYSTS,9998.0,10.0,9996.0,2.0,9995.0,23.0,10004.0,2.0,10005.0,23.0,,,10001.0,0.0,[],-9.999000099990002e-05,0.0,0.0002499750024997,0.0,-0.0001999800019998,-6401.256027417618,-15976.766365217658
-1,308000,AMETHYSTS,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,0.0,"[('9995.0', '3')]",0.0,-0.0003,-0.0003,0.0,0.0,36127.24638354943,62450.74018086941
-1,308100,AMETHYSTS,9998.0,2.0,9996.0,1.0,9995.0,22.0,10004.0,1.0,10005.0,22.0,,,10001.0,0.0,[],-0.0001999800019998,-9.999000099990002e-05,-9.999000099990002e-05,-0.0002999700029997,9.999000099990002e-05,-50285.25216987035,-38567.95589147836
-1,308200,AMETHYSTS,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,0.0,[],0.0002,0.0001,0.0002,0.0,0.0001,77772.4486980778,88915.62646511299
-1,308300,AMETHYSTS,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,0.0,[],0.00015,0.00015,-0.0001,0.0,0.0,-65280.130781153326,-58707.02412093222
-1,308400,AMETHYSTS,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,0.0,[],0.0001,-0.00035,-0.0003,-0.0001,-0.00015,44789.52153130801,48818.18552744068
-1,308500,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,0.0,[],-0.0003,-0.0003,-0.00015,0.0,-0.0001,-53085.48708121521,-50749.888683535595
-1,308600,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10002.0,1.0,10004.0,2.0,10005.0,23.0,9999.0,0.0,[],0.0001000100010001,-0.0002000200020002,0.0001000100010001,0.0002500250025002,0.0002000200020002,-31851.29224872912,-34452.33321012135
-1,308700,AMETHYSTS,10000.0,4.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10002.0,0.0,[],-9.998000399920016e-05,-0.0001999600079984,-0.0003999200159968,-0.0001999600079984,-0.0001999600079984,-11107.575349237472,-20670.599926072813
-1,308800,AMETHYSTS,9998.0,2.0,9995.0,30.0,,,10005.0,30.0,,,,,10001.5,0.0,[],0.0,-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-0.0004999250112483,-14666.145209542483,103656.04004435633
-1,308900,AMETHYSTS,9998.0,10.0,9996.0,2.0,9995.0,22.0,10004.0,2.0,10005.0,22.0,,,10001.0,0.0,[],-0.0004499550044995,0.0002499750024997,-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,23193.912874274512,-49863.17597338621
-1,309000,AMETHYSTS,9996.0,1.0,9995.0,26.0,,,9998.0,1.0,10004.0,1.0,10005.0,26.0,9997.0,0.0,[],0.0,0.0,0.0003000900270081,0.0003000900270081,0.000150045013504,-22077.25227543529,-33921.90558403173
-1,309100,AMETHYSTS,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,0.0,[],-0.0003,0.0,0.0,0.0002,0.0,78707.24863473883,71695.65664958097
-1,309200,AMETHYSTS,9998.0,9.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10001.0,0.0,[],-9.999000099990002e-05,9.999000099990002e-05,-9.999000099990002e-05,0.0,-9.999000099990002e-05,-12734.850819156709,-49029.00601025143
-1,309300,AMETHYSTS,9998.0,4.0,9995.0,25.0,,,10005.0,25.0,,,,,10001.5,0.0,"[('9998.0', '1')]",-0.0001499775033744,-0.0002499625056241,-0.0002499625056241,-0.0001499775033744,-0.0001499775033744,-27636.910491494025,66630.99639384914
-1,309400,AMETHYSTS,9995.0,27.0,,,,,9998.0,1.0,10002.0,4.0,10005.0,27.0,9996.5,0.0,"[('9998.0', '1')]",0.00070024508578,5.00175061271445e-05,0.0004501575551443,0.00035012254289,0.0006502275796528,75367.0537051036,-56072.20216369052
-1,309500,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,9998.0,1.0,10004.0,2.0,10005.0,28.0,9997.0,0.0,[],0.0,0.000150045013504,0.0003000900270081,0.0003000900270081,0.0002000600180054,-54728.967776937854,-33643.32129821431
-1,309600,AMETHYSTS,9996.0,1.0,9995.0,30.0,,,9998.0,8.0,10002.0,4.0,10004.0,1.0,9997.0,0.0,"[('9996.0', '1'), ('9996.0', '1')]",0.0003000900270081,0.0003000900270081,0.0003000900270081,0.0004001200360108,-5.0015004501350405e-05,-36835.78066616271,7808.4072210714185
-1,309700,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,0.0,"[('10004.0', '9'), ('10004.0', '1')]",0.0002,-0.0002,0.0,0.0001,0.0,-22101.468399697627,-23306.95566735715
-1,309800,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,0.0,[],-0.0001,0.0,0.0,0.0,0.0003,-9262.481039818576,-9982.573400414289
-1,309900,AMETHYSTS,10002.0,4.0,9995.0,22.0,,,10005.0,22.0,,,,,10003.5,0.0,[],-0.0006497725795971,-0.0003498775428599,-0.0001999300244914,-0.0003498775428599,-0.0004498425551057,2448.9113761088547,74051.25595975143
-1,310000,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,9998.0,1.0,10004.0,1.0,10005.0,24.0,9997.0,0.0,[],0.000150045013504,0.0003000900270081,0.0003000900270081,0.0004501350405121,0.0003000900270081,-10535.453174334689,-39614.04642414914
-1,310100,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,0.0,[],0.0,0.0,0.0,-0.00015,0.0,-6321.271904600813,-23766.027854489483
-1,310200,AMETHYSTS,10000.0,3.0,9998.0,10.0,9996.0,2.0,10004.0,2.0,10005.0,20.0,,,10002.0,0.0,[],-0.0003999200159968,-0.0001999600079984,-9.998000399920016e-05,-4.999000199960008e-05,-0.0002999400119976,4208.836857239512,-10258.016712693689
-1,310300,AMETHYSTS,9996.0,1.0,9995.0,22.0,,,10002.0,9.0,10004.0,1.0,10005.0,22.0,9999.0,0.0,[],0.0001000100010001,0.0,0.0001000100010001,-0.0002000200020002,0.0001000100010001,-5476.297885656293,21849.189972383785
-1,310400,AMETHYSTS,9996.0,2.0,9995.0,22.0,,,9998.0,4.0,10004.0,2.0,10005.0,22.0,9997.0,0.0,[],0.0003000900270081,0.0004001200360108,0.0003000900270081,0.0003000900270081,0.0004001200360108,712.6212686062245,-6900.8860165697315
-1,310500,AMETHYSTS,9995.0,23.0,,,,,10002.0,10.0,10005.0,23.0,,,9998.5,0.0,[],0.0001500225033755,0.0001500225033755,-0.0001500225033755,0.0001500225033755,5.000750112516878e-05,84384.77276116375,19870.668390058163
-1,310600,AMETHYSTS,9996.0,1.0,9995.0,30.0,,,10004.0,1.0,10005.0,30.0,,,10000.0,0.0,[],0.0,0.0,0.0001,0.0001,0.0,-37324.73634330175,-24083.998965965104
-1,310700,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10000.0,5.0,10002.0,3.0,10004.0,2.0,9998.0,0.0,[],0.0002000400080016,0.0002000400080016,0.0001000200040008,0.0002000400080016,0.0002000400080016,-18396.44180598105,1548.0006204209403
-1,310800,AMETHYSTS,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,0.0,[],-0.0001,0.0,0.0,0.0002,-0.0001,64923.33491641137,64970.80037225256
-1,310900,AMETHYSTS,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,0.0,[],0.0001,0.00015,0.0,0.0001,0.00015,-41005.599050153185,-41057.91977664847
-1,311000,AMETHYSTS,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,0.0,[],0.0,0.0,0.0001,0.0,0.0,75346.2405699081,75415.64813401093
-1,311100,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,0.0,[],0.0,0.0,0.00015,0.0,0.0,-50743.45565805515,-50799.411119593446
-1,311200,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,0.0,[],0.0,0.0001,0.0003,0.0,0.0,-30446.07339483309,-30479.646671756065
-1,311300,AMETHYSTS,9996.0,1.0,9995.0,30.0,,,10002.0,5.0,10004.0,1.0,10005.0,30.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0001000100010001,-22266.044036899853,-6286.988003053639
-1,311400,AMETHYSTS,9998.0,7.0,9996.0,1.0,9995.0,21.0,10004.0,1.0,10005.0,21.0,,,10001.0,0.0,"[('9998.0', '1')]",4.999500049995001e-05,-9.999000099990002e-05,-0.0001999800019998,0.0,-9.999000099990002e-05,10636.373577860088,-19774.592801832187
-1,311500,AMETHYSTS,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,0.0,[],0.0,-0.0003,-0.0003,0.0,0.0,82335.42414671606,88185.6443189007
-1,311600,AMETHYSTS,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,0.0,[],0.0,0.0001,0.0,0.0,0.0,57397.254488029634,60915.386591340415
-1,311700,AMETHYSTS,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,0.0,[],0.0001,-0.0001,0.0001,0.0001,0.0,6452.352692817782,8535.23195480425
-1,311800,AMETHYSTS,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,0.0,[],0.0,0.0,0.0,0.00035,0.00015,3871.411615690669,5121.13917288255
-1,311900,AMETHYSTS,9998.0,10.0,9995.0,28.0,,,10005.0,28.0,,,,,10001.5,0.0,[],-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-41643.1530305856,31086.68350372953
-1,312000,AMETHYSTS,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,0.0,[],-0.0003,0.0001,-0.00015,0.0001,-0.00015,-60979.49181835136,-89402.38989776229
-1,312100,AMETHYSTS,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,0.0,[],0.0001,0.00015,0.0,-0.0003,-0.00035,-32589.295091010812,-49639.83393865737
-1,312200,AMETHYSTS,9998.0,1.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10001.0,0.0,[],-0.0001999800019998,0.0001999800019998,-9.999000099990002e-05,-0.0002499750024997,-9.999000099990002e-05,-23551.177054606487,-33785.50036319442
-1,312300,AMETHYSTS,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,0.0,[],0.0,0.0,-0.0001,0.00015,-0.0001,61830.09376723611,55767.09978208336
-1,312400,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,0.0,[],0.0,-0.0001,0.00015,0.0,0.0,-34865.143739658335,-38576.54013074999
-1,312500,AMETHYSTS,9996.0,2.0,9995.0,26.0,,,9998.0,1.0,10004.0,2.0,10005.0,26.0,9997.0,0.0,"[('9998.0', '1')]",0.0004001200360108,0.0,0.0002000600180054,0.0003000900270081,0.0001000300090027,-20919.086243795,-27149.924078449996
